,Model_Name,Enocding_Type,Clustering_Algorithm,Clusters,Silhouette_Score,Survival_Pval,Cluster_score
8,L3LEConv,fpdnmf,PAM,5,0.36198335886001587,0.15819554009510714,0.03657244925726167
9,L3LEConv,fpdnmf,PAM,6,0.3406388461589813,0.09248553225201542,0.026564702225821975
10,L3LEConv,fpdnmf,COMMONNN,3,-0.1301976195203276,0.0021222438032015766,0.003967998971854517
11,L3LEConv,fpdnmf,AFFINITY_PROPAGATION,16,0.3674553632736206,0.47038191574395494,0.0036665731898260744
12,L3LEConv,fpdnmf,AGGLOMERATIVE_CLUSTERING,2,0.3705270128584397,0.010009135443283714,0.24856748305582452
13,L3LEConv,fpdnmf,AGGLOMERATIVE_CLUSTERING,3,0.38153893185969107,0.03561332075012151,0.09489782128388889
14,L3LEConv,fpdnmf,AGGLOMERATIVE_CLUSTERING,4,0.3837415383615447,0.011697987208053618,0.05723916793865728
15,L3LEConv,fpdnmf,AGGLOMERATIVE_CLUSTERING,5,0.3740097119246754,0.02650585183453547,0.03660717048148661
16,L3LEConv,fpdnmf,AGGLOMERATIVE_CLUSTERING,6,0.350096192882716,0.03877720693412218,0.024090458899498512
17,L3LEConv,fpdnmf,BRICH,2,0.3430977165699005,0.010009135443283714,0.24856748305582452
18,L3LEConv,fpdnmf,BRICH,3,0.34528645873069763,0.03580610090717248,0.09473469757334298
19,L3LEConv,fpdnmf,BRICH,4,0.35606682300567627,0.026764857406154304,0.06196843973037301
20,L3LEConv,fpdnmf,BRICH,5,0.35208219289779663,0.05024962394644156,0.0360074217224497
21,L3LEConv,fpdnmf,BRICH,6,0.3304271399974823,0.07046891395210904,0.02373395836475381
22,L3LEConv,fpdnmf,MEANSHIFT,2,0.3639063743588752,0.1493654446208983,0.24999603180901891
23,L3LEConv,fpdnmf,SPECTRAL_CLUSTERING,2,0.3835378384634043,0.019194839606606146,0.2456786400215869
24,L3LEConv,fpdnmf,SPECTRAL_CLUSTERING,3,0.3953835509665025,0.047097378017543365,0.10735076559131314
25,L3LEConv,fpdnmf,SPECTRAL_CLUSTERING,4,0.4082160123257967,0.07487224699978547,0.06128204713973984
26,L3LEConv,fpdnmf,SPECTRAL_CLUSTERING,5,0.2936699439809701,0.13878405242694392,0.03479374061199634
27,L3LEConv,fpdnmf,SPECTRAL_CLUSTERING,6,0.2763140820670393,0.18531751054548196,0.024252999221422586
28,L3LEConv,fpdnmf,GAUSSIAN_MIXTURE,2,0.3853431788662672,0.07779127907025049,0.24666275138489863
29,L3LEConv,fpdnmf,GAUSSIAN_MIXTURE,3,0.39120759204200467,0.030444577617805623,0.10337049428399163
30,L3LEConv,fpdnmf,GAUSSIAN_MIXTURE,4,0.38346554662307736,0.07003977386686881,0.061783518717597165
31,L3LEConv,fpdnmf,GAUSSIAN_MIXTURE,5,0.3793725723661387,0.03158756594028497,0.03521224778153785
32,L3LEConv,fpdnmf,GAUSSIAN_MIXTURE,6,0.36047123369805606,0.0925207378900032,0.026209721785384246
0,L3LEConv,pnmf,AGGLOMERATIVE_CLUSTERING,2,0.0,0.7298415681125254,0.003968190981095538
1,L3LEConv,pnmf,AGGLOMERATIVE_CLUSTERING,3,0.0,0.7723589479841588,0.0019880398246692587
2,L3LEConv,pnmf,AGGLOMERATIVE_CLUSTERING,4,0.0,0.8945734913691241,0.0013262386694831412
3,L3LEConv,pnmf,AGGLOMERATIVE_CLUSTERING,5,0.0,0.8924419035249879,0.0009950088422850559
4,L3LEConv,pnmf,AGGLOMERATIVE_CLUSTERING,6,0.0,0.9265614110162275,0.0007961654600121043
5,L3LEConv,pnmf,SPECTRAL_CLUSTERING,2,0.0,0.5324021132383,0.04190409676036888
6,L3LEConv,pnmf,SPECTRAL_CLUSTERING,3,0.0,0.20073333448881023,0.036232597699091276
7,L3LEConv,pnmf,SPECTRAL_CLUSTERING,4,0.0,0.7580602729682445,0.0034237400158186886
8,L3LEConv,pnmf,SPECTRAL_CLUSTERING,5,0.0,0.7065382860450657,0.005949845383264066
9,L3LEConv,pnmf,SPECTRAL_CLUSTERING,6,0.0,0.39315874909749116,0.003452600178569103
0,L3LEConv,gnmf,KMEANS,2,0.9948613677993945,0.0035138969588393116,0.007904636434342312
1,L3LEConv,gnmf,KMEANS,3,0.9920318725099602,2.5131357758561695e-06,0.0019880398246692587
2,L3LEConv,gnmf,KMEANS,4,0.9920318725099602,2.5131357758561695e-06,0.0019880398246692587
3,L3LEConv,gnmf,KMEANS,5,0.9920318725099602,2.5131357758561695e-06,0.0019880398246692587
4,L3LEConv,gnmf,KMEANS,6,0.9920318725099602,2.5131357758561695e-06,0.0019880398246692587
5,L3LEConv,gnmf,PAM,2,0.9969796538352966,0.0035138969588393116,0.007904636434342312
6,L3LEConv,gnmf,PAM,3,0.9920318722724915,2.5131357758561695e-06,0.0019880398246692587
7,L3LEConv,gnmf,PAM,4,0.9920318722724915,2.5131357758561695e-06,0.0019880398246692587
8,L3LEConv,gnmf,PAM,5,0.9920318722724915,2.5131357758561695e-06,0.0019880398246692587
9,L3LEConv,gnmf,PAM,6,0.9920318722724915,2.5131357758561695e-06,0.0019880398246692587
10,L3LEConv,gnmf,AFFINITY_PROPAGATION,3,0.9920318722724915,2.5131357758561695e-06,0.0019880398246692587
11,L3LEConv,gnmf,AGGLOMERATIVE_CLUSTERING,2,0.9948613677993945,0.0035138969588393116,0.007904636434342312
12,L3LEConv,gnmf,AGGLOMERATIVE_CLUSTERING,3,0.9920318725099602,2.5131357758561695e-06,0.0019880398246692587
13,L3LEConv,gnmf,AGGLOMERATIVE_CLUSTERING,4,0.0,1.0012991874353572e-05,0.0013262386694831412
14,L3LEConv,gnmf,AGGLOMERATIVE_CLUSTERING,5,0.0,2.7682587669121455e-05,0.0009950088422850559
15,L3LEConv,gnmf,AGGLOMERATIVE_CLUSTERING,6,0.0,7.559277992831238e-05,0.0007961654600121043
16,L3LEConv,gnmf,BRICH,2,0.9969796538352966,0.0035138969588393116,0.007904636434342312
17,L3LEConv,gnmf,BRICH,3,0.9920318722724915,2.5131357758561695e-06,0.0019880398246692587
18,L3LEConv,gnmf,BRICH,4,0.9920318722724915,2.5131357758561695e-06,0.0019880398246692587
19,L3LEConv,gnmf,BRICH,5,0.9920318722724915,2.5131357758561695e-06,0.0019880398246692587
20,L3LEConv,gnmf,BRICH,6,0.9920318722724915,2.5131357758561695e-06,0.0019880398246692587
21,L3LEConv,gnmf,MEANSHIFT,3,0.9920318725099602,2.5131357758561695e-06,0.0019880398246692587
22,L3LEConv,gnmf,SPECTRAL_CLUSTERING,2,0.9948613677993945,0.0035138969588393116,0.007904636434342312
23,L3LEConv,gnmf,SPECTRAL_CLUSTERING,3,0.0028294952894343623,0.014048927297266145,0.003967998971854517
24,L3LEConv,gnmf,SPECTRAL_CLUSTERING,4,0.002829495289434362,0.013940343015592889,0.003769155742176522
25,L3LEConv,gnmf,SPECTRAL_CLUSTERING,5,0.0028294952894343606,0.041745799016743704,0.0015675524041477331
26,L3LEConv,gnmf,SPECTRAL_CLUSTERING,6,0.0028294952894343515,0.001874503803640311,0.0031902893668414993
0,L2LEConv,final,KMEANS,2,0.5803129022566095,0.41815572762028297,0.007904636434342312
1,L2LEConv,final,KMEANS,3,0.29959857511588545,0.6447340518365956,0.0047576683557034
2,L2LEConv,final,KMEANS,4,0.12361836374144644,0.7165878567642351,0.002337907486210675
3,L2LEConv,final,KMEANS,5,0.40657876254034014,0.5775678222840511,0.0018075289204627276
4,L2LEConv,final,KMEANS,6,0.4103750731922806,0.8434492027320042,0.0012434009087188306
5,L2LEConv,final,PAM,2,0.5418389439582825,0.2204576319427228,0.22647259567308456
6,L2LEConv,final,PAM,3,0.4533470571041107,0.49290634870809213,0.07869076181461997
7,L2LEConv,final,PAM,4,0.449858695268631,0.16081407630390493,0.04139700704534215
8,L2LEConv,final,PAM,5,0.3870161473751068,0.19121189641977787,0.031669579812410094
9,L2LEConv,final,PAM,6,0.3916643559932709,0.5014145462884732,0.003247707227982643
10,L2LEConv,final,COMMONNN,2,-0.364917187091964,0.025316692862014593,0.03825336105776098
11,L2LEConv,final,AGGLOMERATIVE_CLUSTERING,2,0.5803129022566095,0.41815572762028297,0.007904636434342312
12,L2LEConv,final,AGGLOMERATIVE_CLUSTERING,3,0.3959469909221945,0.5396478818447719,0.005658390883497443
13,L2LEConv,final,AGGLOMERATIVE_CLUSTERING,4,0.405007724384891,0.6160799365859961,0.0033086596647042576
14,L2LEConv,final,AGGLOMERATIVE_CLUSTERING,5,0.408684778422049,0.7451786308499044,0.0018075289204627276
15,L2LEConv,final,AGGLOMERATIVE_CLUSTERING,6,0.4157020351413834,0.6351653000459396,0.0014732960468199921
16,L2LEConv,final,DBSCAN,2,-0.364917187091964,0.025316692862014593,0.03825336105776098
17,L2LEConv,final,MEANSHIFT,67,0.2504488295250106,1.1082843649440182e-17,6.319996807444037e-05
18,L2LEConv,final,SPECTRAL_CLUSTERING,2,-0.43401783700416796,0.7972828550041355,0.003968190981095538
19,L2LEConv,final,SPECTRAL_CLUSTERING,3,-0.43401783700416796,0.7972828550041355,0.003968190981095538
20,L2LEConv,final,SPECTRAL_CLUSTERING,4,-0.43401783700416796,0.7972828550041355,0.003968190981095538
21,L2LEConv,final,SPECTRAL_CLUSTERING,5,-0.43401783700416796,0.7972828550041355,0.003968190981095538
22,L2LEConv,final,SPECTRAL_CLUSTERING,6,-0.43401783700416796,0.7972828550041355,0.003968190981095538
23,L2LEConv,final,GAUSSIAN_MIXTURE,2,0.3816816910406174,0.5093076807193326,0.019523499626990046
24,L2LEConv,final,GAUSSIAN_MIXTURE,3,0.33423127753553944,0.7523456476583833,0.0033087987034911203
25,L2LEConv,final,GAUSSIAN_MIXTURE,4,0.1440930187697621,0.9725121672575663,0.0013262386694831412
26,L2LEConv,final,GAUSSIAN_MIXTURE,5,0.39048709522344016,0.8917940663943812,0.001243420870844902
27,L2LEConv,final,GAUSSIAN_MIXTURE,6,0.3560271852336251,0.8185964686523157,0.001348609260865796
0,L2LEConv,alsnmf,KMEANS,2,0.6050716356241068,0.2204576319427228,0.22647259567308456
1,L2LEConv,alsnmf,KMEANS,3,0.5709996927794275,0.45956148132037644,0.06578223189715365
2,L2LEConv,alsnmf,KMEANS,4,0.5895143056365009,0.2377634550104363,0.04337151585156882
3,L2LEConv,alsnmf,KMEANS,5,0.5901592423320288,0.2883292750413758,0.032079441991839076
4,L2LEConv,alsnmf,KMEANS,6,0.5911133372061078,0.47589812621200933,0.013266120405674115
5,L2LEConv,alsnmf,PAM,2,0.5385028123855591,0.2204576319427228,0.22647259567308456
6,L2LEConv,alsnmf,PAM,3,0.5412309765815735,0.1889235669533383,0.10628783781629604
7,L2LEConv,alsnmf,PAM,4,0.4989182949066162,0.15131325016688082,0.06066195915957341
8,L2LEConv,alsnmf,PAM,5,0.5489618182182312,0.5480575686154929,0.0161436134231718
9,L2LEConv,alsnmf,PAM,6,0.564595639705658,0.3700203683892017,0.024861444831483722
10,L2LEConv,alsnmf,AFFINITY_PROPAGATION,11,0.7392452955245972,0.5327807027542039,0.006430333587544313
11,L2LEConv,alsnmf,AGGLOMERATIVE_CLUSTERING,2,0.5682559494482656,0.2492499328148236,0.24513896604815796
12,L2LEConv,alsnmf,AGGLOMERATIVE_CLUSTERING,3,0.5446894555923757,0.49290634870809213,0.07869076181461997
13,L2LEConv,alsnmf,AGGLOMERATIVE_CLUSTERING,4,0.535811470842027,0.3078247634971425,0.05555053283564901
14,L2LEConv,alsnmf,AGGLOMERATIVE_CLUSTERING,5,0.5381205348571675,0.45571324886932574,0.016253503545990897
15,L2LEConv,alsnmf,AGGLOMERATIVE_CLUSTERING,6,0.5926138851184161,0.49504769278263594,0.01393518836885258
16,L2LEConv,alsnmf,BRICH,2,0.5690853595733643,0.15730974604750378,0.19380644751670606
17,L2LEConv,alsnmf,BRICH,3,0.5214673280715942,0.14798581550938097,0.05023179813752697
18,L2LEConv,alsnmf,BRICH,4,0.5650421380996704,0.16081407630390493,0.04139700704534215
19,L2LEConv,alsnmf,BRICH,5,0.5625079274177551,0.2692706594684737,0.014766769450659772
20,L2LEConv,alsnmf,BRICH,6,0.5618194937705994,0.29902828233136136,0.0030798056859255695
21,L2LEConv,alsnmf,MEANSHIFT,5,0.5330034259201918,0.5782168091803591,0.0033109064635864684
22,L2LEConv,alsnmf,SPECTRAL_CLUSTERING,2,0.6050716356241068,0.2204576319427228,0.22647259567308456
23,L2LEConv,alsnmf,SPECTRAL_CLUSTERING,3,0.12691791102319844,0.16465915607961576,0.04904605788791357
24,L2LEConv,alsnmf,SPECTRAL_CLUSTERING,4,0.06032100635732392,0.27180900143105086,0.003670602592640292
25,L2LEConv,alsnmf,SPECTRAL_CLUSTERING,5,0.04077600257258003,0.6498771220993949,0.0019331136703653377
26,L2LEConv,alsnmf,SPECTRAL_CLUSTERING,6,0.04068894511447914,0.7363116524903934,0.0013008047769489434
27,L2LEConv,alsnmf,GAUSSIAN_MIXTURE,2,0.5909009475381699,0.13514546330771784,0.16425136108950653
28,L2LEConv,alsnmf,GAUSSIAN_MIXTURE,3,0.5702594530447446,0.4572173703635388,0.04473466515798381
29,L2LEConv,alsnmf,GAUSSIAN_MIXTURE,4,0.46821856483086854,0.9972986050790924,0.023131227549113155
30,L2LEConv,alsnmf,GAUSSIAN_MIXTURE,5,0.5468421575711601,0.5702301139204946,0.015532752203141698
31,L2LEConv,alsnmf,GAUSSIAN_MIXTURE,6,0.6003439151173566,0.9476049715169921,0.056189584292312814
0,L2LEConv,nmf,KMEANS,2,0.9739313732186174,0.4525209188007697,0.019523499626990046
1,L2LEConv,nmf,KMEANS,3,0.9907525151545651,0.5396478818447719,0.005658390883497443
2,L2LEConv,nmf,KMEANS,4,0.9843743001488111,0.744938932770939,0.001807570758246301
3,L2LEConv,nmf,KMEANS,5,0.9374230071225673,0.8336678326339246,0.001570085079935355
4,L2LEConv,nmf,KMEANS,6,0.9201174187943214,0.9039731357402762,0.0015297288589441078
5,L2LEConv,nmf,PAM,2,0.9900323152542114,0.26669318311709334,0.027110680782844718
6,L2LEConv,nmf,PAM,3,0.9889273643493652,0.5396478818447719,0.005658390883497443
7,L2LEConv,nmf,PAM,4,0.9848107695579529,0.744938932770939,0.001807570758246301
8,L2LEConv,nmf,PAM,5,0.9327365756034851,0.8336678326339246,0.001570085079935355
9,L2LEConv,nmf,PAM,6,0.9071069359779358,0.8990106929375205,0.0015321685164054817
10,L2LEConv,nmf,COMMONNN,16,0.22607431140350812,0.2745638269647792,0.0007734539392765565
11,L2LEConv,nmf,AFFINITY_PROPAGATION,21,0.7485376596450806,0.994791819535112,0.00030747807944804577
12,L2LEConv,nmf,AGGLOMERATIVE_CLUSTERING,2,0.9739313732186174,0.4525209188007697,0.019523499626990046
13,L2LEConv,nmf,AGGLOMERATIVE_CLUSTERING,3,0.9907525151545651,0.5396478818447719,0.005658390883497443
14,L2LEConv,nmf,AGGLOMERATIVE_CLUSTERING,4,0.9843743001488111,0.744938932770939,0.001807570758246301
15,L2LEConv,nmf,AGGLOMERATIVE_CLUSTERING,5,0.9374230071225673,0.8336678326339246,0.001570085079935355
16,L2LEConv,nmf,AGGLOMERATIVE_CLUSTERING,6,0.9201174187943214,0.9039731357402762,0.0015297288589441078
17,L2LEConv,nmf,BRICH,2,0.9900323152542114,0.26669318311709334,0.027110680782844718
18,L2LEConv,nmf,BRICH,3,0.9889273643493652,0.5396478818447719,0.005658390883497443
19,L2LEConv,nmf,BRICH,4,0.9848107695579529,0.744938932770939,0.001807570758246301
20,L2LEConv,nmf,BRICH,5,0.9764119982719421,0.8725233343225358,0.0012243218561522173
21,L2LEConv,nmf,BRICH,6,0.9764119982719421,0.8725233343225358,0.0012243218561522173
22,L2LEConv,nmf,DBSCAN,3,0.1835288758497093,0.3658338951449071,0.03952283686140138
23,L2LEConv,nmf,MEANSHIFT,5,0.9374230071225673,0.8336678326339246,0.001570085079935355
24,L2LEConv,nmf,SPECTRAL_CLUSTERING,2,0.6134870436164611,0.6452995939812046,0.011809336359740321
25,L2LEConv,nmf,SPECTRAL_CLUSTERING,3,0.820301847346809,0.6748932355442032,0.007412921056966621
26,L2LEConv,nmf,SPECTRAL_CLUSTERING,4,0.809965013448909,0.8527156836715577,0.003402908576589949
27,L2LEConv,nmf,SPECTRAL_CLUSTERING,5,0.5098163536995978,0.926808961550788,0.0032188750314122673
28,L2LEConv,nmf,SPECTRAL_CLUSTERING,6,0.33692315293210406,0.7815444615907461,0.002749848235715061
29,L2LEConv,nmf,GAUSSIAN_MIXTURE,2,0.9697980748512157,0.41815572762028297,0.007904636434342312
30,L2LEConv,nmf,GAUSSIAN_MIXTURE,3,0.9907525151545651,0.5396478818447719,0.005658390883497443
31,L2LEConv,nmf,GAUSSIAN_MIXTURE,4,0.9843743001488111,0.744938932770939,0.001807570758246301
32,L2LEConv,nmf,GAUSSIAN_MIXTURE,5,0.9374230071225673,0.8336678326339246,0.001570085079935355
33,L2LEConv,nmf,GAUSSIAN_MIXTURE,6,-0.023467017459905846,0.912394401397363,0.0015577837558716676
0,L2LEConv,fpdnmf,KMEANS,2,0.5988113432901725,0.2204576319427228,0.22647259567308456
1,L2LEConv,fpdnmf,KMEANS,3,0.5576938119769755,0.09475651503037132,0.10107117113593313
2,L2LEConv,fpdnmf,KMEANS,4,0.5857631011567803,0.16081407630390493,0.04139700704534215
3,L2LEConv,fpdnmf,KMEANS,5,0.5847236784914057,0.24579345588246332,0.031078126480196748
4,L2LEConv,fpdnmf,KMEANS,6,0.5965430466388674,0.5182863118984247,0.01332322389832382
5,L2LEConv,fpdnmf,PAM,2,0.5455867648124695,0.2204576319427228,0.22647259567308456
6,L2LEConv,fpdnmf,PAM,3,0.5294526219367981,0.1889235669533383,0.10628783781629604
7,L2LEConv,fpdnmf,PAM,4,0.5627533793449402,0.25098815981223555,0.02420840331968195
8,L2LEConv,fpdnmf,PAM,5,0.5844928622245789,0.2277425199870732,0.03308038348337985
9,L2LEConv,fpdnmf,PAM,6,0.5669571757316589,0.1925792707774114,0.013109414664962616
10,L2LEConv,fpdnmf,COMMONNN,14,0.7479375279845251,0.12708029841931986,0.0020069603768486876
11,L2LEConv,fpdnmf,AGGLOMERATIVE_CLUSTERING,2,0.6100730871595919,0.15730974604750378,0.19380644751670606
12,L2LEConv,fpdnmf,AGGLOMERATIVE_CLUSTERING,3,0.5232502196709367,0.3505487362371942,0.10676034914632189
13,L2LEConv,fpdnmf,AGGLOMERATIVE_CLUSTERING,4,0.5637715686448316,0.27046617645412596,0.04146849055044484
14,L2LEConv,fpdnmf,AGGLOMERATIVE_CLUSTERING,5,0.5915070521197772,0.2883292750413758,0.032079441991839076
15,L2LEConv,fpdnmf,AGGLOMERATIVE_CLUSTERING,6,0.5938464010314349,0.383538641335241,0.01264172777292217
16,L2LEConv,fpdnmf,BRICH,2,0.6880080699920654,0.908183307830239,0.023332962968841763
17,L2LEConv,fpdnmf,BRICH,3,0.570837140083313,0.35409775516559017,0.021108881894854943
18,L2LEConv,fpdnmf,BRICH,4,0.5350344181060791,0.250508144336208,0.014740955436740444
19,L2LEConv,fpdnmf,BRICH,5,0.5559051632881165,0.37963348680802683,0.013880176324685627
20,L2LEConv,fpdnmf,BRICH,6,0.5557422637939453,0.46561355792709125,0.003017393514925015
21,L2LEConv,fpdnmf,DBSCAN,2,0.6125901355251692,0.908183307830239,0.023332962968841763
22,L2LEConv,fpdnmf,MEANSHIFT,4,0.5546502748449201,0.42301448384907325,0.0037100276144100843
23,L2LEConv,fpdnmf,SPECTRAL_CLUSTERING,2,0.5988113432901725,0.2204576319427228,0.22647259567308456
24,L2LEConv,fpdnmf,SPECTRAL_CLUSTERING,3,0.03541334533678736,0.4519268175568325,0.003915044554648152
25,L2LEConv,fpdnmf,SPECTRAL_CLUSTERING,4,-0.0321983967298538,0.16157835131838216,0.001971707515359582
26,L2LEConv,fpdnmf,SPECTRAL_CLUSTERING,5,-0.030325717954162227,0.2264402215925521,0.0013189442648324132
27,L2LEConv,fpdnmf,SPECTRAL_CLUSTERING,6,0.008787030861737837,0.36449868942919716,0.0009916170602871117
28,L2LEConv,fpdnmf,GAUSSIAN_MIXTURE,2,0.5866140622745191,0.8292640515741627,0.04190409676036888
29,L2LEConv,fpdnmf,GAUSSIAN_MIXTURE,3,0.49312035347306343,0.8217035428505628,0.028116438223826323
30,L2LEConv,fpdnmf,GAUSSIAN_MIXTURE,4,0.575575507498008,0.2351141514695534,0.021873814157331063
31,L2LEConv,fpdnmf,GAUSSIAN_MIXTURE,5,0.5374473532923933,0.3450948784528585,0.018568783278359004
32,L2LEConv,fpdnmf,GAUSSIAN_MIXTURE,6,0.5930380808910957,0.46533862570833706,0.01312720245725631
0,L2LEConv,pnmf,KMEANS,2,0.9716633744223606,0.41815572762028297,0.007904636434342312
1,L2LEConv,pnmf,KMEANS,3,0.9901392065002796,0.5396478818447719,0.005658390883497443
2,L2LEConv,pnmf,KMEANS,4,0.9837609901720453,0.744938932770939,0.001807570758246301
3,L2LEConv,pnmf,KMEANS,5,0.9379671416915886,0.8336678326339246,0.001570085079935355
4,L2LEConv,pnmf,KMEANS,6,0.921955175608948,0.9039731357402762,0.0015297288589441078
5,L2LEConv,pnmf,PAM,2,0.990034818649292,0.26669318311709334,0.027110680782844718
6,L2LEConv,pnmf,PAM,3,0.9889295697212219,0.5396478818447719,0.005658390883497443
7,L2LEConv,pnmf,PAM,4,0.9848136305809021,0.744938932770939,0.001807570758246301
8,L2LEConv,pnmf,PAM,5,0.932777464389801,0.8336678326339246,0.001570085079935355
9,L2LEConv,pnmf,PAM,6,0.9072993993759155,0.8990106929375205,0.0015321685164054817
10,L2LEConv,pnmf,COMMONNN,11,0.6933512010265639,0.782810620382536,0.0011753697667310787
11,L2LEConv,pnmf,AFFINITY_PROPAGATION,19,0.7962839603424072,0.9887521720862291,0.0003412643961897406
12,L2LEConv,pnmf,AGGLOMERATIVE_CLUSTERING,2,0.9716633744223606,0.41815572762028297,0.007904636434342312
13,L2LEConv,pnmf,AGGLOMERATIVE_CLUSTERING,3,0.9901392065002796,0.5396478818447719,0.005658390883497443
14,L2LEConv,pnmf,AGGLOMERATIVE_CLUSTERING,4,0.9837609901720453,0.744938932770939,0.001807570758246301
15,L2LEConv,pnmf,AGGLOMERATIVE_CLUSTERING,5,0.9379671416915886,0.8336678326339246,0.001570085079935355
16,L2LEConv,pnmf,AGGLOMERATIVE_CLUSTERING,6,0.921955175608948,0.9039731357402762,0.0015297288589441078
17,L2LEConv,pnmf,BRICH,2,0.990034818649292,0.26669318311709334,0.027110680782844718
18,L2LEConv,pnmf,BRICH,3,0.9889295697212219,0.5396478818447719,0.005658390883497443
19,L2LEConv,pnmf,BRICH,4,0.9848136305809021,0.744938932770939,0.001807570758246301
20,L2LEConv,pnmf,BRICH,5,0.9764147996902466,0.8725233343225358,0.0012243218561522173
21,L2LEConv,pnmf,BRICH,6,0.9764147996902466,0.8725233343225358,0.0012243218561522173
22,L2LEConv,pnmf,DBSCAN,2,0.6093922417917732,0.37982307467455756,0.1711083951048396
23,L2LEConv,pnmf,MEANSHIFT,5,0.9379671416915886,0.8336678326339246,0.001570085079935355
24,L2LEConv,pnmf,SPECTRAL_CLUSTERING,2,0.9716633744223606,0.41815572762028297,0.007904636434342312
25,L2LEConv,pnmf,SPECTRAL_CLUSTERING,3,0.9901392065002796,0.5396478818447719,0.005658390883497443
26,L2LEConv,pnmf,SPECTRAL_CLUSTERING,4,0.9442279731779886,0.6914871433516678,0.0038401254334747394
27,L2LEConv,pnmf,SPECTRAL_CLUSTERING,5,0.9282160070953481,0.8128552100707348,0.0036073654101542547
28,L2LEConv,pnmf,SPECTRAL_CLUSTERING,6,0.8021138217782304,0.9038273121312693,0.003401095550367646
29,L2LEConv,pnmf,GAUSSIAN_MIXTURE,2,0.9716633744223606,0.41815572762028297,0.007904636434342312
30,L2LEConv,pnmf,GAUSSIAN_MIXTURE,3,0.9901392065002796,0.5396478818447719,0.005658390883497443
31,L2LEConv,pnmf,GAUSSIAN_MIXTURE,4,0.9837609901720453,0.744938932770939,0.001807570758246301
32,L2LEConv,pnmf,GAUSSIAN_MIXTURE,5,0.9379671416915886,0.8336678326339246,0.001570085079935355
33,L2LEConv,pnmf,GAUSSIAN_MIXTURE,6,0.1931563172006309,0.8986527128914057,0.0015486929154385958
0,L2LEConv,gnmf,KMEANS,2,0.9714520590880004,0.41815572762028297,0.007904636434342312
1,L2LEConv,gnmf,KMEANS,3,0.9902118724724855,0.5396478818447719,0.005658390883497443
2,L2LEConv,gnmf,KMEANS,4,0.9838336583491019,0.744938932770939,0.001807570758246301
3,L2LEConv,gnmf,KMEANS,5,0.9378932797572529,0.8336678326339246,0.001570085079935355
4,L2LEConv,gnmf,KMEANS,6,0.9216917096509786,0.9039731357402762,0.0015297288589441078
5,L2LEConv,gnmf,PAM,2,0.9900343418121338,0.26669318311709334,0.027110680782844718
6,L2LEConv,gnmf,PAM,3,0.9889290928840637,0.5396478818447719,0.005658390883497443
7,L2LEConv,gnmf,PAM,4,0.9848130941390991,0.744938932770939,0.001807570758246301
8,L2LEConv,gnmf,PAM,5,0.932767927646637,0.8336678326339246,0.001570085079935355
9,L2LEConv,gnmf,PAM,6,0.8132206201553345,0.9175270976607334,0.0015511584672439128
10,L2LEConv,gnmf,COMMONNN,16,0.2161834459838185,0.27372047579661607,0.000772853756445424
11,L2LEConv,gnmf,AFFINITY_PROPAGATION,19,0.7964993119239807,0.9887521720862291,0.0003412643961897406
12,L2LEConv,gnmf,AGGLOMERATIVE_CLUSTERING,2,0.9714520590880004,0.41815572762028297,0.007904636434342312
13,L2LEConv,gnmf,AGGLOMERATIVE_CLUSTERING,3,0.9902118724724855,0.5396478818447719,0.005658390883497443
14,L2LEConv,gnmf,AGGLOMERATIVE_CLUSTERING,4,0.9838336583491019,0.744938932770939,0.001807570758246301
15,L2LEConv,gnmf,AGGLOMERATIVE_CLUSTERING,5,0.9378932797572529,0.8336678326339246,0.001570085079935355
16,L2LEConv,gnmf,AGGLOMERATIVE_CLUSTERING,6,0.9216917096509786,0.9039731357402762,0.0015297288589441078
17,L2LEConv,gnmf,BRICH,2,0.9900343418121338,0.26669318311709334,0.027110680782844718
18,L2LEConv,gnmf,BRICH,3,0.9889290928840637,0.5396478818447719,0.005658390883497443
19,L2LEConv,gnmf,BRICH,4,0.9848130941390991,0.744938932770939,0.001807570758246301
20,L2LEConv,gnmf,BRICH,5,0.976414144039154,0.8725233343225358,0.0012243218561522173
21,L2LEConv,gnmf,BRICH,6,0.976414144039154,0.8725233343225358,0.0012243218561522173
22,L2LEConv,gnmf,DBSCAN,4,0.13878712216388564,0.39743487694182,0.02430329015011141
23,L2LEConv,gnmf,MEANSHIFT,5,0.9378932797572529,0.8336678326339246,0.001570085079935355
24,L2LEConv,gnmf,SPECTRAL_CLUSTERING,2,0.628797942234451,0.6452995939812046,0.011809336359740321
25,L2LEConv,gnmf,SPECTRAL_CLUSTERING,3,0.8207643832783211,0.6748932355442032,0.007412921056966621
26,L2LEConv,gnmf,SPECTRAL_CLUSTERING,4,0.8104231884025362,0.8527156836715577,0.003402908576589949
27,L2LEConv,gnmf,SPECTRAL_CLUSTERING,5,0.5112625049284028,0.926808961550788,0.0032188750314122673
28,L2LEConv,gnmf,SPECTRAL_CLUSTERING,6,0.3387299677772556,0.7815444615907461,0.002749848235715061
29,L2LEConv,gnmf,GAUSSIAN_MIXTURE,2,0.9722342481687353,0.4525209188007697,0.019523499626990046
30,L2LEConv,gnmf,GAUSSIAN_MIXTURE,3,0.9902118724724855,0.5396478818447719,0.005658390883497443
